duration_seconds,packet_count,total_bytes,bytes_per_sec,packets_per_sec,syn_count,ack_count,fin_count,rst_count,syn_ack_ratio,rst_ratio,Label
0.3762399335895429,14,4356,274.98511280199386,23.319472036950962,0,18,0,0,0.0362348038920056,0.015373197649539084,BENIGN
3.4855949167020834,18,1057,621.8315664501278,15.978861416112665,1,34,1,0,0.12234999868300386,0.014948539459278171,BENIGN
0.5469099049385828,47,770,1040.0387552130283,19.901459885753997,1,13,0,0,0.25318530721015414,0.02137036156804315,BENIGN
2.9821911080471137,13,2759,1402.397911586148,8.716299998691824,1,22,1,0,0.22162751692945315,0.020549918684108166,BENIGN
2.7982505592601727,13,3527,1035.2871721199945,4.217020554664404,0,20,0,0,0.23003735741701534,0.009026191411389767,BENIGN
4.823685294876741,27,1661,1756.5651227578237,18.589239668098237,0,21,0,0,0.08224319822255785,0.020847549053684456,BENIGN
2.622605034255482,48,4426,618.7227915260603,10.468411477975556,2,18,1,0,0.04861239335842386,0.01714951032099516,BENIGN
2.0430596333742237,5,2078,351.072418522735,22.54133593053555,2,37,0,0,0.1781213238559249,0.013936777981227683,BENIGN
2.2831540298352655,25,1678,165.36689265715955,14.980751149738088,2,9,0,0,0.1077764249161043,0.011488762082857457,BENIGN
1.5040521354285938,24,3899,1999.3076883083434,7.512489959025792,1,33,1,0,0.07399301260850256,0.015657451206990664,BENIGN
1.7368448317769694,23,736,1590.9967167635887,18.0231264571591,1,33,0,0,0.10089556538019187,0.015748581489545905,BENIGN
1.9020208192987194,30,1029,728.8295182810518,21.25882787213091,2,30,1,0,0.12101444149979537,0.0007358167003695959,BENIGN
4.044942560628748,11,4494,1517.7619183028783,22.30108457757556,0,11,1,0,0.25599738483836737,0.03627950249564228,BENIGN
0.7074697438135583,1441,1966,30659.042505450965,3817.1662297936223,359,7,0,184,28.651819087457486,0.5924707003825564,PortScan
0.5089740164479781,44,1131,1334.0996446238014,2.675222670189984,2,15,1,0,0.19424283499795078,0.03714135025002,BENIGN
1.6559935312621836,47,3993,970.2452590138196,29.662309201781042,1,22,1,0,0.24185898350088592,0.04766940660011759,BENIGN
3.2816793904267203,38,1499,1439.5327035666285,3.632498748957066,2,37,0,0,0.1636802040790245,0.00606561519263767,BENIGN
4.792146973910705,16,4041,642.6165916087069,18.67394580809449,0,13,1,0,0.07242796624722596,0.00932706887080102,BENIGN
0.8445743487180838,1850,19555,32316.935687008176,1979.7077397766902,311,5,0,159,16.300873586306018,0.40704447548924605,DDoS
2.9021741290132144,26,3600,1195.6793037424823,2.9849413929425364,1,5,0,0,0.27008913570853027,0.013624353639452158,BENIGN
4.292910859803943,24,1490,1495.3096094858702,24.28756208668163,2,30,1,0,0.2911233011516759,0.0003752093833126802,BENIGN
4.39961286628256,33,1103,1651.8583889462082,7.750396223681285,1,13,0,0,0.025001333208361752,0.014219482220538128,BENIGN
3.419226336455477,7,2728,1895.2891498084118,28.9495949560728,1,10,0,0,0.014699701136601018,0.009910212491526217,BENIGN
0.5938122067493906,33,852,1728.9228647137504,21.391017755336943,0,19,0,0,0.2977706712851754,0.016366165192192635,BENIGN
0.9207063365611278,49,3990,139.72207336051048,29.060376606287264,1,35,1,0,0.1307414497522945,0.020375713713917155,BENIGN
1.576199777724002,43,2129,194.96715864734844,17.97809920886572,1,16,0,0,0.18199860852456576,0.02842543848672657,BENIGN
0.9694921086629777,822,9820,2886.053442713589,1483.8823044274577,398,2,1,175,29.77677545935766,0.4908295206989977,PortScan
0.9520867211754878,39,1397,736.7087340701936,14.216973382982221,2,13,0,0,0.21575575612231077,0.04829895736419838,BENIGN
2.6385859545701957,48,3093,1163.5411365656523,5.528783810639494,2,15,1,0,0.27809625993135023,5.118626292344164e-06,BENIGN
1.2131798294152232,19,4379,1705.386079835672,5.938836443361378,2,20,0,0,0.01620066926494691,0.010242298712048577,BENIGN
0.2930199850948151,5,3020,1784.0301506699948,23.180997628435687,2,20,0,0,0.21889952928513645,0.03175983842170524,BENIGN
1.2106163709122415,15,4218,482.87683830580596,29.65223324259083,1,23,0,0,0.0936560681160626,0.01689502208792832,BENIGN
1.3337332495442846,6,4349,1188.7531244402714,5.084045855502321,2,19,1,0,0.1744452864613925,0.020584999759405465,BENIGN
2.6967088759581417,17,3028,1774.4472142531085,14.577248413180504,1,8,0,0,0.18224555090701539,0.010587323179358088,BENIGN
3.1386497292275304,22,1067,401.6400387129584,22.13849890770428,1,25,0,0,0.06777460319104774,0.04630954416604836,BENIGN
4.792363894076363,41,1161,1405.2165315328025,20.2477107980926,2,15,0,0,0.2562560359258395,0.0030766793494677036,BENIGN
4.446723478899075,36,4576,1235.8120821733826,12.729927757505466,0,35,1,0,0.09459459805628226,0.03854178172631316,BENIGN
0.4475678590554898,35,781,1487.3710057069543,22.70944812701263,2,31,0,0,0.1703460486648127,0.011687292084721607,BENIGN
0.4820195022608999,671,10399,45300.020556350704,1055.9582014935684,213,8,1,113,25.78020012003036,0.7787411642231507,PortScan
4.907812272334375,10,3966,1907.1778396702853,25.27588555187817,0,20,0,0,0.15728938333573547,0.04516605746067809,BENIGN
2.048212550017692,18,1172,232.59298960088304,4.166715883335055,0,20,1,0,0.20742190421253523,0.0406971370428543,BENIGN
4.54064744455308,24,2696,969.8869988603303,1.0337462655113745,2,39,1,0,0.17392743753715878,0.01891292532371687,BENIGN
0.3037070093469213,24,727,863.8160961366367,15.213736978761302,1,13,1,0,0.24421229589307367,0.031048398080403446,BENIGN
0.2471274261140248,45,3300,1412.8147283216176,5.426604396858932,2,16,1,0,0.15987286197377437,0.004297201336421481,BENIGN
0.5951244739521688,8,870,1757.0790337318624,6.118535453023615,1,38,1,0,0.09357262883589712,0.0071973362475138475,BENIGN
3.102699594128901,23,4882,1787.7905620833515,12.845877403496406,1,10,0,0,0.2575193876784392,0.02537360032423877,BENIGN
4.465192121417419,15,2456,1791.5969958092371,17.889501522850225,2,25,0,0,0.27884689119818196,0.02721656083195271,BENIGN
1.8111269156020386,42,4428,1440.0388856746936,17.09334378828296,1,33,0,0,0.28686259781028445,0.045413248147998096,BENIGN
3.0938068453698597,37,2606,1529.639812251301,12.230592555922478,1,15,0,0,0.21800301726609075,0.0011951482299232099,BENIGN
4.981172600144016,49,3699,1823.7694312434473,14.241510768256894,0,31,1,0,0.29480772811560013,0.00656675885380339,BENIGN
0.22439314273568983,29,1452,341.9065982850535,16.427207099891632,2,37,1,0,0.2275766457825542,0.006357296291317688,BENIGN
0.8428158665204869,22,2563,1631.3669190462297,10.918855923533489,1,27,0,0,0.27648873221931664,0.014910443480668762,BENIGN
2.187994065965931,35,1065,791.4471959285034,25.938223655271074,2,7,1,0,0.10603396868985583,0.04763312374631418,BENIGN
4.982038254373512,21,4456,343.88516450087593,5.7087075112653975,1,6,1,0,0.2736155634469702,0.041684588078761936,BENIGN
0.16416283728283482,48,4273,125.1394304678746,11.72091669937551,0,11,0,0,0.041850866505091296,0.049336358631809435,BENIGN
4.902159618898837,30,4311,1469.268948174265,17.82498422974781,1,20,1,0,0.2381983250009505,0.0483463292916581,BENIGN
2.7363112562831247,43,4529,1142.486062783854,4.088393193129081,2,34,1,0,0.24492638606730596,0.024033958429275026,BENIGN
3.54812892018235,11,3839,1230.163889032096,19.630295233625873,1,11,1,0,0.1991046839217654,0.03239062792168992,BENIGN
2.4717008052960803,5,3133,1848.7150656108342,23.510526533288658,0,23,1,0,0.1885935721841109,0.037156959495386825,BENIGN
4.474091384277177,7,3594,1236.4680242040126,21.786517190192562,2,39,0,0,0.07403873207674379,0.02392523408828547,BENIGN
4.486513504667276,43,2681,1910.8455197802402,14.599342459783658,1,28,1,0,0.06526308962925322,0.0031891025413040897,BENIGN
3.4178911347015464,47,2356,609.8195310322434,9.224487790529349,0,28,0,0,0.009270845240278413,0.0262758956631538,BENIGN
1.7377677616106981,27,2478,1364.7800988356532,12.9044110605638,2,19,0,0,0.12915921292112312,0.014069281195822736,BENIGN
3.2042955827283843,33,1060,1104.225734676947,26.584900891950074,0,30,0,0,0.22745508287887697,0.02522046641450277,BENIGN
1.7658621325869162,45,4425,543.8772371082844,5.015161756053155,2,23,1,0,0.15578497937535943,0.00919885273381349,BENIGN
3.77960501198026,42,1892,492.56295329385404,9.099711287190232,1,18,1,0,0.288860891921548,0.04443118915355432,BENIGN
1.9845942722959644,36,4034,137.40969275392706,23.164329723279273,2,20,1,0,0.2556686000926447,0.03884033901621486,BENIGN
3.820533283900521,5,2156,1619.9014817555264,12.553699032887016,0,21,0,0,0.11318884444869468,0.012958968435366147,BENIGN
1.4567004759212985,17,1985,213.4507192651422,25.472180715010325,1,8,0,0,0.1955813273657838,0.021127195249920367,BENIGN
0.20737531099754392,38,2550,1036.2448055982711,8.61329955636945,1,7,0,0,0.21453650346911055,0.026884100427680836,BENIGN
2.6264205400383265,9,902,1779.3952513280992,10.855438739344397,0,8,0,0,0.01177586365591372,0.02483758342693811,BENIGN
0.21009961076857525,7,4351,1028.5417199440437,25.801680536977994,0,23,1,0,0.0414689035367077,0.020175285888839767,BENIGN
3.8867669091226538,43,3701,1716.11049266227,6.0974027913763615,1,11,1,0,0.12442039245893866,0.006723305009575692,BENIGN
3.3907086584047184,12,4144,1442.9569455192734,7.705871184340051,2,31,0,0,0.19925640585187818,0.04918266687410442,BENIGN
1.2006164980348746,23,806,1935.584421767028,24.103825736117766,2,13,1,0,0.2026468861828844,0.029906447168082148,BENIGN
3.3709945065282056,14,1302,1389.685219050009,8.40958190293285,2,11,0,0,0.02921017102257598,0.016841268382285147,BENIGN
0.7291320183252137,30,1213,1005.7526705279469,26.580478887275483,0,9,0,0,0.06715326608015879,0.012454527765071239,BENIGN
2.5800951279171964,8,3467,1663.881602561704,20.895151263692824,0,8,1,0,0.2810221287941174,0.045370654887936894,BENIGN
3.168548174963213,26,4104,1107.3677535508994,19.11443120195711,0,5,0,0,0.06328723051107323,0.014579964992716877,BENIGN
3.0492197892179784,25,4750,1728.6806352166147,10.077267356709905,1,13,1,0,0.01874913587199435,0.014923525537128014,BENIGN
4.141241863000337,43,1273,1380.6435985431021,6.947365940236173,0,7,0,0,0.01975979735014266,0.029531778289731872,BENIGN
2.5123948520057917,46,3508,1302.0528142661253,15.346981444983976,0,19,0,0,0.1219887035707863,0.02441547953158901,BENIGN
4.017110954654309,10,3526,994.1244500233889,20.004456070096925,1,17,0,0,0.14516704178036693,0.037900554473608294,BENIGN
1.0777580095528112,12,4447,1569.2864733754343,27.431449956307823,2,18,1,0,0.20234916906198383,0.03521085398761296,BENIGN
4.1326206447046605,27,4737,1981.31390328527,15.351683592040215,2,17,0,0,0.08756456312806665,0.0014495839408772305,BENIGN
0.19834886911085922,26,1495,799.7136183457299,4.2374639279554795,2,24,0,0,0.04055168222535551,0.00314289563547292,BENIGN
0.7828447629568382,5,4042,289.03277395850796,2.447213706416049,2,6,0,0,0.16713297363124427,0.049958770623914024,BENIGN
3.598759957887597,42,3377,1514.0211783376842,19.892316385766037,1,28,1,0,0.16207923098876423,0.0381027089769385,BENIGN
1.8175506180021932,14,4146,1591.222053475998,25.73135409738548,1,29,1,0,0.015024706260771303,0.006145195845825541,BENIGN
3.763285962863631,29,3512,1423.4394221428377,14.48098428675764,1,37,1,0,0.2708522676782946,0.009354471309862061,BENIGN
1.2881054678101755,45,1065,1904.8080692788676,10.247441241979262,2,19,0,0,0.08841095298496979,0.016594432761023264,BENIGN
0.4117130205429198,676,11515,30559.653870170594,2220.853544539563,398,6,1,105,27.502342561478066,0.8793986554886664,PortScan
2.975988882138645,43,4453,1206.1817114388462,28.11099203331851,2,25,1,0,0.07276411744092305,0.03256833537780065,BENIGN
3.2767582365152688,25,2026,1424.71735553632,17.829345131511886,0,9,1,0,0.2562559487383275,0.028246189251898847,BENIGN
1.9575608384924876,12,3131,1628.1340777681291,5.428207502950263,0,12,0,0,0.12339205662180719,0.02588868299354212,BENIGN
4.5472939125271195,20,4035,999.3571737624748,2.9333009869988755,0,34,0,0,0.08620795091449046,0.01740102537778354,BENIGN
1.0135474845068473,31,3948,680.5698159407169,15.486817276387747,2,28,1,0,0.2766827149800959,0.025667348263170072,BENIGN
1.760417181759883,24,4362,329.3058798077483,11.55026114453771,1,14,0,0,0.08053520912651276,0.04242166259810907,BENIGN
2.7788803687820707,17,2361,181.94279761577448,21.839448222422117,2,5,0,0,0.03927796784845789,0.03584930566116137,BENIGN
2.942435289880328,49,631,661.0357439176046,13.696948537397736,2,16,0,0,0.21782317951162886,0.024659054573214347,BENIGN
4.142742109882304,34,1782,1412.0232604195744,12.752446636591122,1,8,1,0,0.07502401893472448,0.044151780866127754,BENIGN
2.488412871422617,33,2368,1686.1250691135497,24.036625554244804,2,7,0,0,0.15436106960760196,0.012326450710194205,BENIGN
4.184855651328345,26,3980,461.8552956542859,21.366980042884745,0,36,0,0,0.23185928115815246,0.014102285041717195,BENIGN
0.6564322017781822,7,1212,277.56243407086805,19.729210705589995,2,8,0,0,0.19068669233931482,0.02617627435279965,BENIGN
4.347174737079401,28,4164,205.14979724586044,21.137178122834698,2,30,1,0,0.08213269055648702,0.026743758050718283,BENIGN
3.1383565040497166,5,1416,1133.2171401287549,23.997359564312557,2,20,1,0,0.09443540398759956,0.028184433050031467,BENIGN
3.754095535383038,6,592,129.97134056574734,17.046940469610877,1,14,0,0,0.2291720737791507,0.0025070011051368025,BENIGN
0.5010110468557504,670,15575,38669.08418003107,1706.589937932894,262,5,1,108,44.01114081269354,0.4459281567862008,DDoS
2.467586230236976,21,3332,1793.5528492720446,6.6001961395614055,1,9,0,0,0.20287176692726216,0.049860316537392896,BENIGN
0.7869056056527459,1240,18657,27399.627985157502,3472.2337085892195,475,1,0,157,15.858008930714993,0.41830974250786074,DDoS
3.602291054575335,38,1068,1124.0280267772,20.077569928719402,2,36,1,0,0.11117390930562243,0.04142282001846416,BENIGN
3.122239678477452,26,1163,1981.4747490502791,7.867251331753069,1,21,0,0,0.10797656984860038,0.009321022287927933,BENIGN
4.233883353853936,10,566,449.9734063601488,19.92248203766596,2,21,1,0,0.23669146668304344,0.01338834806491206,BENIGN
3.5424484575205546,23,3586,378.9141050163932,22.774080546903697,1,23,0,0,0.15049412867909967,0.003903969872496249,BENIGN
2.8115188297738825,29,2946,199.2629610223316,8.33205391067067,0,12,0,0,0.09891485578903698,0.03352319283968005,BENIGN
4.5827449152336905,35,3581,348.23278022363183,12.047427117540405,1,5,0,0,0.27018617549427004,0.007291646386708811,BENIGN
0.5931236447653133,10,2051,430.5008230479671,23.87723318472433,2,16,1,0,0.2915097233510194,0.02922146410492007,BENIGN
2.3039447792244805,43,999,1387.958928890464,15.641833614089872,1,6,1,0,0.18850756879257263,0.026307587982830418,BENIGN
4.201886176370196,48,3637,1092.3300739489976,12.53285705633751,1,33,0,0,0.005559817868913308,0.016123775152128084,BENIGN
4.683874116284729,28,4404,550.1733634263155,11.292774858213846,0,26,0,0,0.026623170211430135,0.04214290894361982,BENIGN
1.9236184168038155,40,1618,1781.6994716719887,6.5682835191842415,1,8,1,0,0.10997576038513393,0.018705078371562902,BENIGN
3.342253013159297,40,1594,598.7683177339381,17.994172638003967,2,10,0,0,0.20196105382243995,0.014458906352616641,BENIGN
3.0129340424122484,23,4762,460.23143133571625,13.63055105915583,1,5,1,0,0.1961674722121516,0.02563902647138372,BENIGN
0.829551446628979,43,2492,1925.4018939089956,4.966468855518671,0,36,1,0,0.28978326124002995,0.015255712600215061,BENIGN
1.5519097902343517,19,1734,1699.7470255438618,23.233502074748465,2,23,1,0,0.034074955881659964,0.03805041650218486,BENIGN
0.7744389850426592,446,19098,30295.471879607197,4429.297884360161,380,3,0,23,6.8496256187725155,0.8864310043013179,PortScan
0.14787715235399995,25,3136,950.2670348040458,26.99530675449476,0,5,1,0,0.02363586276104247,0.045654438570595014,BENIGN
3.2962290781005046,5,996,1373.7654929310918,14.17516840447334,1,20,0,0,0.08891316143311447,0.03165461317206028,BENIGN
3.958122594931438,45,4704,1667.1234037249178,15.65720686926544,0,11,1,0,0.2797863077140241,0.030648832913021368,BENIGN
0.016855599039178874,1121,5220,23273.56575658015,3384.2542076102395,206,5,1,148,43.57635045445025,0.43279594596383186,DDoS
0.895255915125667,1665,16590,19135.578310811936,3783.3310385232044,246,8,1,105,29.718762462941065,0.424027379531057,PortScan
4.762079645749151,45,1193,1742.5301176313683,13.085840256483634,1,19,1,0,0.1864121085934346,0.045332214992531684,BENIGN
1.8190136357415767,21,3826,332.2020088121979,16.4182117130699,2,11,0,0,0.27321872035603584,0.03356253621928676,BENIGN
0.9923777868746265,46,2173,1459.3682151836515,6.057259721238906,0,27,1,0,0.07220559606320796,0.027850625988646946,BENIGN
3.045263417321142,39,1230,1674.351653932689,17.16204718753668,1,29,1,0,0.07748332410108434,0.015658725847094452,BENIGN
0.22236114437354304,37,4251,1860.4103707882962,1.5109800791617054,2,28,1,0,0.10720421107866682,0.010674773470642829,BENIGN
2.5519656139799864,36,4986,1857.2766422086154,17.342995848046034,1,21,1,0,0.14534610660208444,0.0033084545659649023,BENIGN
2.0810197615488586,18,1028,1354.671324231101,13.566682390223297,1,29,1,0,0.1988263774541397,0.04322508141467259,BENIGN
3.8809718637951782,44,4452,820.9462350738077,2.0668785848460924,1,6,0,0,0.17173544227424156,0.009089844063105102,BENIGN
2.2267027662729184,18,775,781.9760444807918,18.838833359587174,2,13,0,0,0.08488305243006308,0.04860958642772517,BENIGN
4.139910436262291,22,514,1591.4984314048088,7.3567942982927335,0,24,0,0,0.22832894089453457,0.0354731151936458,BENIGN
4.462264459787231,11,1784,1670.1883648128755,17.582489843622827,1,12,1,0,0.26020002994447816,0.02112272851446031,BENIGN
2.4903881608656615,37,4245,128.66725740032038,17.017377691009482,2,30,0,0,0.10163643262657523,0.024790982444364208,BENIGN
4.901854613858368,34,3024,1771.616308892647,25.533677444229713,1,8,0,0,0.1731386673562391,0.047017835723286015,BENIGN
4.721071604949067,37,2158,617.9291441219723,23.727948365582876,1,20,1,0,0.018015498386925975,0.007482357943947121,BENIGN
2.512161496595371,48,4014,1601.46450421218,5.0240389961798915,2,7,0,0,0.0987739390936281,0.0019611765562041364,BENIGN
4.650289754365431,39,792,606.27366112834,11.529996297676984,2,32,0,0,0.13862397771247265,0.015540152763598037,BENIGN
3.2083820754712673,25,3883,545.7823073119359,18.306521281997387,0,17,0,0,0.01871862097291601,0.0059259660160723045,BENIGN
1.6454937891652626,26,2224,1186.0189390637665,10.414774310112403,0,32,1,0,0.2836088935300607,0.016198229060792612,BENIGN
0.9914478394268286,18,2541,1233.6186702480966,19.219441220490125,1,24,0,0,0.11563997498337784,0.036096705982361636,BENIGN
1.416519060986236,49,2642,1790.9310397607708,6.152021327732329,1,35,0,0,0.2781220596162744,0.027366391604887637,BENIGN
